4349,27,0.2800035,0.2317585,0,0,-0.3675697,0.929996
4350,27,1.953932,1.652248,0,0,0.9006652,0.4345137
4351,27,1.368115,-1.748286,0,0,-0.94595,0.3243125
4352,27,0.2359884,-0.2805767,0,0,0.2670515,0.9636823
4353,27,0.5337297,0.1419876,0,0,-0.5911967,0.8065274
4354,27,1.310582,0.1001127,0,0,0.7054774,0.7087325
4355,27,0.784739,-0.3815827,0,0,-0.8486476,0.5289586
4356,27,0.9073104,-0.5327948,0,0,0.4500872,0.8929846
4357,27,-0.3707506,0.213412,0,0,-0.9062403,0.422763
4358,27,-0.1131658,0.7982248,0,0,-0.999981,0.006156004
4359,27,0.1187703,0.06623592,0,0,-0.3967455,0.9179286
4360,27,0.5571221,3.373922,0,0,0.9911958,0.1324041
4361,27,-1.638824,-2.930613,0,0,0.9550776,0.2963557
4362,27,-0.8910772,1.220065,0,0,0.2714679,0.9624475
4363,27,1.780875,0.8349972,0,0,-0.5745208,0.81849
4364,27,0.07474662,-0.06140156,0,0,0.1551649,0.9878886
4365,27,0.5264014,-0.03767907,0,0,-0.7485361,0.663094
4366,27,-0.02513073,0.07102607,0,0,0.9825858,0.1858094
4367,27,1.616041,1.219594,0,0,-0.4989591,0.8666255
4368,27,1.153061,-0.1842351,0,0,0.5763554,0.8171992
4369,27,1.025021,-0.06318692,0,0,-0.7672126,0.6413929
4370,27,0.788431,0.4716707,0,0,0.8150992,0.5793214
4371,27,2.128064,0.08502742,0,0,-0.7449263,0.6671467
4372,27,1.411652,-0.827733,0,0,0.4081928,0.9128957
4373,27,-0.07361097,-0.6328387,0,0,0.9927822,0.1199316
4374,27,-0.1014261,-0.02056865,0,0,0.8302612,0.5573745
4375,27,0.5947871,-0.8822313,0,0,-0.9766576,0.2148022
4376,27,-0.4070932,-0.3379983,0,0,0.8761766,0.4819902
4377,27,0.7927167,1.257212,0,0,-0.3622173,0.9320937
4378,27,0.1917213,0.2466138,0,0,0.880923,0.4732596
4379,27,1.830774,2.790811,0,0,-0.382436,0.923982
4380,27,0.8333616,-2.802641,0,0,0.02623818,0.9996557
4381,27,0.05812164,-0.1790037,0,0,-0.9910776,0.1332863
4382,27,0.1311875,-0.6702907,0,0,-0.04593956,0.9989442
4383,27,-0.1837095,-0.4546938,0,0,-0.33792,0.9411748
4384,27,1.065233,1.404984,0,0,0.8982764,0.439431
4385,27,0.5161441,-0.7081603,0,0,-0.9784327,0.2065662
4386,27,0.4732291,0.1074402,0,0,0.6721475,0.7404172
4387,27,0.1334591,-0.02259542,0,0,-0.7717556,0.6359193
4388,27,-0.1706309,0.9325425,0,0,0.9983956,0.0566247
4389,27,2.797227,-0.4489657,0,0,-0.8382928,0.5452203
4390,27,0.8016675,-0.194962,0,0,0.4891139,0.8722199
4391,27,2.181366,-0.3370596,0,0,-0.8385373,0.5448441
4392,27,-0.1241742,-0.8276613,0,0,-0.2319321,0.972732
4393,27,0.01761644,-0.03970341,0,0,-0.9139751,0.4057702
4394,27,0.4253285,0.1899407,0,0,0.7312104,0.682152
4395,27,0.4731492,0.06623202,0,0,-0.7413598,0.6711078
4396,27,0.03249028,0.3208221,0,0,0.9710584,0.2388422
4397,27,1.154012,2.095146,0,0,-0.3871195,0.9220296
4398,27,2.230755,-1.352026,0,0,0.3464607,0.9380645
4399,27,0.6081681,-0.3110206,0,0,-0.9166826,0.3996161
4400,27,1.424612,-0.5482043,0,0,0.4220889,0.9065545
4401,27,0.2389461,-0.1556134,0,0,-0.929203,0.3695697
4402,27,1.253804,0.2907881,0,0,0.6661054,0.7458577
4403,27,0.1302588,-0.2429659,0,0,-0.9924178,0.1229101
4404,27,0.3694164,0.3884968,0,0,0.844381,0.5357431
4405,27,0.8478836,0.0335653,0,0,-0.795261,0.6062673
4406,27,0.9872072,-0.6908235,0,0,0.2983214,0.9544654
4407,27,-0.5148715,-0.848298,0,0,-0.4371328,0.899397
4408,27,-1.649074,2.084174,0,0,-0.9871221,0.159969
4409,27,1.290305,-4.47249,0,0,0.9995226,0.0308973
4410,27,-0.05613162,0.6335856,0,0,-0.1159619,0.9932536
4411,27,1.237845,-0.9043005,0,0,-0.9553641,0.2954308
4412,27,-0.6972232,0.1322151,0,0,0.50292,0.864333
4413,27,1.340605,0.9670023,0,0,-0.6018457,0.7986124
4414,27,-0.6059309,0.3079264,0,0,0.3732968,0.927712
4415,27,-0.098998,1.412688,0,0,-0.1390086,0.9902912
4416,27,0.4982031,-0.2030756,0,0,0.3855481,0.9226877
4417,27,0.7226933,1.131999,0,0,-0.4450932,0.8954843
4418,27,1.671704,-0.963449,0,0,0.3298145,0.9440458
4419,27,0.9993726,-0.4748929,0,0,-0.9270515,0.374934
4420,27,0.3306541,-0.1548724,0,0,0.3548432,0.9349258
4421,27,1.005225,0.7747962,0,0,-0.596463,0.8026406
4422,27,-0.05561656,-1.297604,0,0,-0.2125204,0.9771566
4423,27,-0.2616417,0.106085,0,0,-0.926954,0.3751749
4424,27,0.5183041,0.2010054,0,0,0.6971869,0.7168894
4425,27,0.03983142,0.2015421,0,0,-0.2601076,0.9655796
4426,27,0.8457965,1.600848,0,0,0.9062536,0.4227344
4427,27,2.399718,0.8925595,0,0,-0.7155014,0.6986114
4428,27,2.284302,-1.320388,0,0,0.3234622,0.9462411
4429,27,0.4707507,-1.087387,0,0,-0.9999,0.01414057
4430,27,0.2106299,-0.3442407,0,0,0.0727273,0.9973519
4431,27,0.4095746,-0.006711315,0,0,-0.8305297,0.5569743
4432,27,0.1867443,0.03321367,0,0,0.6165463,0.7873186
4433,27,0.1999717,0.9414823,0,0,-0.2922548,0.9563405
4434,27,0.7203029,-1.360979,0,0,0.04677111,0.9989057
4435,27,-0.4795515,-0.4211829,0,0,-0.5838526,0.8118597
4436,27,1.624181,1.337909,0,0,0.8037001,0.5950346
4437,27,0.3761304,0.02148155,0,0,-0.8131098,0.5821103
4438,27,1.969774,1.701784,0,0,0.8106175,0.585576
4439,27,0.19374,-1.954008,0,0,0.9892724,0.1460827
4440,27,0.04104779,-0.0472855,0,0,0.1564587,0.9876845
4441,27,0.6870418,-0.07793397,0,0,-0.861487,0.5077795
4442,27,0.5289013,-0.04242828,0,0,0.5223198,0.8527497
4443,27,0.5304947,0.08808627,0,0,-0.7836097,0.6212535
4444,27,0.3674428,0.07701302,0,0,0.6402362,0.7681781
4445,27,-0.1258192,0.3437046,0,0,-0.02340138,0.9997262
4446,27,3.032875,3.005616,0,0,0.8306512,0.5567932
4447,27,-1.131791,-2.113631,0,0,0.9038679,0.4278117
4448,27,-0.6927567,0.709518,0,0,0.1881529,0.9821398
4449,27,0.9796957,0.9793717,0,0,-0.5559848,0.8311925
4450,27,0.6901066,-0.2629512,0,0,0.4008991,0.9161222
4451,27,0.8938174,-0.033189,0,0,-0.8422974,0.539013
4452,27,0.8012018,-0.01621215,0,0,0.5527515,0.8333461
4453,27,0.5825941,-0.2716636,0,0,-0.9329136,0.3601003
4454,27,0.1927933,0.1939822,0,0,0.8419129,0.5396134
4455,27,0.8830692,0.7245557,0,0,-0.5953569,0.8034614
4456,27,0.9468398,1.089657,0,0,0.8544731,0.5194957
4457,27,3.264728,-0.09637108,0,0,-0.8373396,0.5466831
4458,27,0.5647756,-1.355461,0,0,0.01119576,0.9999373
4459,27,0.5512,-0.5891631,0,0,-0.9838101,0.1792139
4460,27,0.1855424,-0.3300436,0,0,0.0831687,0.9965355
4461,27,0.2260725,-0.0104013,0,0,-0.8534595,0.5211591
4462,27,0.06821987,0.1524032,0,0,0.9357878,0.3525638
4463,27,0.4436063,1.409948,0,0,-0.3362306,0.9417797
4464,27,1.9983,-0.43318,0,0,0.4771413,0.8788266
4465,27,0.2912149,0.005552605,0,0,-0.832883,0.5534492
4466,27,1.365065,1.356456,0,0,0.8401238,0.5423946
4467,27,0.9016939,-2.087874,0,0,-0.9998129,0.01934189
4468,27,-0.2674987,0.3735386,0,0,0.1127783,0.9936202
4469,27,0.6591005,0.8596514,0,0,-0.4917721,0.8707239
4470,27,1.028324,-0.4115567,0,0,0.4125807,0.910921
4471,27,0.7122202,-0.6260684,0,0,-0.9715381,0.2368833
4472,27,-0.02307151,-0.01841158,0,0,0.5711005,0.8208801
4473,27,0.9023585,0.3152691,0,0,-0.7181563,0.6958818
4474,27,-0.06030936,-0.3020593,0,0,0.954451,0.2983676
4475,27,0.0003782124,3.142681,0,0,-0.1738658,0.9847693
4476,27,2.324736,-3.319669,0,0,0.1388471,0.9903138
4477,27,0.01378887,-0.2824638,0,0,0.9836945,0.1798475
4478,27,0.6299146,-0.3202614,0,0,0.3894463,0.9210492
4479,27,0.1699205,-0.04749259,0,0,-0.9127908,0.4084275
4480,27,0.4345064,0.4387664,0,0,0.8603902,0.5096357
4481,27,1.190346,-0.2771027,0,0,-0.8772941,0.4799532
4482,27,-0.2212108,-0.09082413,0,0,0.6963627,0.7176901
4483,27,0.3291857,1.718578,0,0,-0.2567652,0.9664738
4484,27,0.2369509,-0.6589225,0,0,0.03623971,0.9993431
4485,27,0.04869445,0.1793511,0,0,-0.3485293,0.9372979
4486,27,0.8950397,-0.9277568,0,0,0.2407386,0.97059
4487,27,0.2805496,0.3859303,0,0,-0.4727249,0.8812101
4488,27,0.2860826,-2.759449,0,0,-0.08955253,0.9959821
4489,27,-0.3487092,0.9284911,0,0,-0.9987749,0.04948307
4490,27,1.303666,0.4275481,0,0,0.7249692,0.6887813
4491,27,-0.398753,-0.192041,0,0,-0.6204645,0.7842346
4492,27,1.676556,0.5346147,0,0,0.7238346,0.6899735
4493,27,-0.3574261,-0.5877858,0,0,-0.3787242,0.9255096
4494,27,1.117142,3.514124,0,0,0.9597585,0.2808269
4495,27,1.062657,-2.037663,0,0,-0.9947199,0.1026273
4496,27,0.8034598,-0.591211,0,0,0.348076,0.9374663
4497,27,0.3100096,-0.5482998,0,0,-0.9944125,0.1055643
4498,27,0.3425394,-0.1858156,0,0,0.4396815,0.8981538
4499,27,0.05430669,0.1290492,0,0,-0.4267561,0.9043668
4500,27,1.710214,0.8756807,0,0,0.7903585,0.6126446
4501,27,0.3817393,-0.3239855,0,0,-0.9600807,0.279723
4502,27,0.9346241,-0.04381417,0,0,0.6185751,0.7857257
4503,27,-0.4354842,-0.2626556,0,0,-0.5571033,0.8304431
4504,27,-0.4398668,2.149812,0,0,0.9999998,0.0007113973
4505,27,2.332446,-1.88283,0,0,-0.9443687,0.3288886
4506,27,0.7856145,-0.6720625,0,0,0.3406051,0.9402065
4507,27,0.5758452,-0.6398461,0,0,-0.9698709,0.2436194
4508,27,0.6763191,-0.1207541,0,0,0.587538,0.8091966
4509,27,-0.05135395,-0.4084253,0,0,0.9798872,0.1995519
4510,27,-0.131981,-0.2791106,0,0,0.9306744,0.3658486
4511,27,-0.05343426,0.7002326,0,0,-0.07835668,0.9969254
4512,27,1.218806,1.313639,0,0,0.9012588,0.4332811
4513,27,1.975245,0.5646507,0,0,-0.6722038,0.7403662
4514,27,2.267544,-0.9911543,0,0,0.4882337,0.8727129
4515,27,0.08359611,-0.2720118,0,0,-0.9999918,0.00405473
4516,27,0.4582257,0.2540384,0,0,0.8445668,0.5354503
4517,27,1.044213,-0.1680423,0,0,-0.8148465,0.5796768
4518,27,1.075827,-0.3878596,0,0,0.5367205,0.8437601
4519,27,0.4192428,-0.1184808,0,0,-0.858497,0.5128187
4520,27,0.78602,-0.2465436,0,0,0.5663298,0.8241787
4521,27,-0.0807868,-0.03106638,0,0,-0.38732,0.9219453
4522,27,1.790075,0.9336261,0,0,0.8335364,0.5524645
4523,27,-0.6024882,-0.2235923,0,0,-0.5818699,0.8132818
4524,27,0.4410754,3.491882,0,0,0.9948591,0.1012688
4525,27,-1.524648,-2.590443,0,0,0.9522358,0.3053637
4526,27,-0.2016975,0.7134363,0,0,0.07335611,0.9973058
4527,27,0.8379081,-0.08293691,0,0,-0.7790902,0.6269119
4528,27,0.1568856,0.06431552,0,0,0.8849559,0.4656747
4529,27,0.6750337,0.04060738,0,0,-0.726571,0.6870914
4530,27,0.3795488,0.6791205,0,0,0.9696693,0.2444208
4531,27,0.3675117,-0.513985,0,0,-0.9667279,0.2558072
4532,27,0.08080766,-0.2413874,0,0,-0.9984672,0.055347
4533,27,2.998734,-0.0664374,0,0,-0.7259364,0.6877618
4534,27,0.4348099,-0.4232596,0,0,0.4216092,0.9067776
4535,27,1.30115,0.1684394,0,0,-0.6736305,0.7390683
4536,27,0.8334376,-0.5164939,0,0,0.5118223,0.8590913
4537,27,0.9794591,-0.1027955,0,0,-0.7534253,0.6575335
4538,27,0.5640016,-0.7454679,0,0,0.3556781,0.9346085
4539,27,0.02870107,0.04363199,0,0,-0.7607965,0.6489905
4540,27,0.7562622,0.02086786,0,0,0.7530411,0.6579735
4541,27,0.006938979,-0.4010276,0,0,0.09279612,0.9956852
4542,27,-0.2268083,3.327836,0,0,-0.9975938,0.06933042
4543,27,0.630879,-3.144258,0,0,-0.9917872,0.127899
4544,27,-0.354762,0.0797316,0,0,0.6027145,0.7979569
4545,27,1.336146,-1.284836,0,0,-0.9071394,0.4208302
4546,27,-0.1688378,0.01659846,0,0,0.5951998,0.8035778
4547,27,0.9020631,-0.5729822,0,0,-0.8610445,0.5085295
4548,27,-0.1944848,-0.4033214,0,0,0.9750746,0.2218773
4549,27,1.607761,1.388445,0,0,-0.3701491,0.9289724
4550,27,0.4364432,-0.3386071,0,0,0.5390376,0.8422817
4551,27,0.8501595,0.3177139,0,0,-0.5329695,0.8461344
4552,27,0.3130602,0.2163443,0,0,0.9424812,0.3342593
4553,27,1.961389,1.833449,0,0,-0.3313119,0.9435213
4554,27,1.113582,-1.513106,0,0,0.4071798,0.913348
4555,27,0.9936545,-0.2913998,0,0,-0.7574337,0.6529121
4556,27,-0.2936623,-0.9576074,0,0,-0.02332278,0.999728
4557,27,-0.463761,0.1574664,0,0,-0.7137393,0.7004115
4558,27,0.348547,0.7891704,0,0,0.9973263,0.07307646
4559,27,0.6552184,0.0149295,0,0,-0.6436687,0.7653043
4560,27,0.3155223,0.3061126,0,0,0.9744605,0.2245588
4561,27,0.3926906,1.446435,0,0,-0.02793657,0.9996097
4562,27,3.79337,0.2365953,0,0,0.8144447,0.5802413
4563,27,0.1098428,-1.447824,0,0,-0.9876199,0.1568658
4564,27,0.2161593,-0.3643573,0,0,0.4508173,0.8926163
4565,27,-0.03828067,0.05355774,0,0,-0.6356006,0.7720181
4566,27,0.3363743,1.004851,0,0,-0.9999486,0.01014545
4567,27,0.8486981,-1.389085,0,0,-0.9142721,0.4051006
4568,27,-0.1645612,0.05736685,0,0,0.5954109,0.8034214
4569,27,0.3390799,0.5405512,0,0,-0.1522689,0.9883391
4570,27,0.7837119,0.4170259,0,0,0.9422954,0.3347826
4571,27,0.5302357,0.6053401,0,0,-0.2109411,0.9774988
4572,27,1.852341,1.961344,0,0,0.9826674,0.1853771
4573,27,1.257542,-2.39134,0,0,-0.9107874,0.4128757
4574,27,0.2586521,-0.2487164,0,0,0.6182044,0.7860174
4575,27,0.2302721,-1.148123,0,0,-0.9600648,0.2797776
4576,27,-0.4468663,-0.08300253,0,0,0.8589571,0.5120476
4577,27,1.121387,0.1328369,0,0,-0.5083408,0.861156
4578,27,-0.2208668,-0.2953759,0,0,0.9863049,0.1649324
4579,27,0.2629221,1.885036,0,0,0.1415162,0.9899359
4580,27,1.945152,-0.3957415,0,0,0.8011106,0.5985163
4581,27,1.047778,-0.3094694,0,0,-0.6522897,0.7579698
4582,27,0.917704,0.2229844,0,0,0.9216827,0.3879445
4583,27,1.970638,-0.4245953,0,0,-0.6060989,0.7953893
4584,27,0.4519023,-0.5664045,0,0,0.5857341,0.8105033
4585,27,0.7825361,-0.1650276,0,0,-0.6070916,0.7946319
4586,27,0.4969885,-0.01232739,0,0,0.8847544,0.4660575
4587,27,1.293007,-0.2060237,0,0,-0.5678292,0.8231464
4588,27,-0.1123558,0.07463576,0,0,0.5809376,0.813948
4589,27,0.1151576,0.4838618,0,0,0.1277643,0.9918045
4590,27,0.04970362,0.3699585,0,0,-0.9608328,0.2771288
4591,27,2.192928,3.646788,0,0,0.02486043,0.9996909
4592,27,-1.01983,-2.96512,0,0,0.1530786,0.988214
4593,27,-0.3547855,0.8376474,0,0,-0.8578737,0.5138606
4594,27,1.463739,0.07047708,0,0,0.9106228,0.4132385
4595,27,-0.1717252,0.2210329,0,0,-0.7465643,0.6653132
4596,27,0.417267,0.7179452,0,0,-0.9957047,0.09258565
4597,27,0.730311,0.3017879,0,0,-0.2668495,0.9637382
4598,27,1.518378,-0.1872062,0,0,0.8845847,0.4663795
4599,27,-0.2931803,0.0001565727,0,0,-0.3618459,0.9322379
4600,27,0.3524039,1.842093,0,0,-0.9623758,0.271722
4601,27,0.9216028,-1.764275,0,0,-0.8220577,0.5694042
4602,27,-0.3117415,-0.08936447,0,0,0.9499173,0.3125016
4603,27,2.071829,1.121541,0,0,-0.1594004,0.987214
4604,27,-0.3021372,-1.343932,0,0,0.2920703,0.9563968
4605,27,-0.2696063,0.1260594,0,0,-0.5267854,0.8499983
4606,27,0.808469,-0.5479819,0,0,0.7894344,0.6138349
4607,27,-0.4755074,-0.353437,0,0,-0.03020085,0.9995438
4608,27,-0.2334928,1.524156,0,0,-0.8766794,0.4810752
4609,27,0.8276005,0.04248918,0,0,-0.3397167,0.9405278
4610,27,0.9055734,1.700973,0,0,-0.9810066,0.1939744
4611,27,1.870439,-2.725077,0,0,-0.7364213,0.6765232
4612,27,-0.03381424,0.05606243,0,0,0.5271175,0.8497924
4613,27,0.9581579,0.01017886,0,0,-0.3265708,0.9451727
4614,27,0.1112057,-0.07448383,0,0,0.8585666,0.512702
4615,27,0.5961203,0.5956041,0,0,0.06742217,0.9977245
4616,27,0.9885663,-0.0245493,0,0,0.9531307,0.3025587
4617,27,1.032862,0.08281979,0,0,-0.2614563,0.9652153
4618,27,0.4979391,-0.3657141,0,0,0.8301619,0.5575224
4619,27,-0.01636675,0.0007155351,0,0,0.2505805,0.9680958
4620,27,0.2681326,1.81602,0,0,-0.9050301,0.4253475
4621,27,4.017524,-0.7016149,0,0,-0.345194,0.9385314
4622,27,-0.6406701,-0.8132011,0,0,0.2035562,0.9790633
4623,27,-0.3437456,0.06616004,0,0,-0.3246555,0.9458323
4624,27,1.04582,0.1116966,0,0,0.9830504,0.1833356
4625,27,0.2806132,-0.1725996,0,0,-0.4941609,0.8693705
4626,27,0.5518946,0.2149754,0,0,0.9993654,0.03561978
4627,27,-0.04290254,-0.02276535,0,0,0.06774846,0.9977024
4628,27,-0.4558564,1.361478,0,0,-0.74212,0.670267
4629,27,3.362818,-1.271138,0,0,-0.3711078,0.9285898
4630,28,0.2240002,-0.2540703,0,0,-0.5856428,0.8105692
4631,28,1.544506,-0.02131424,0,0,0.9767249,0.214496
4632,28,0.0650608,-0.09962653,0,0,-0.6444801,0.7646211
4633,28,0.603093,0.6192065,0,0,-0.9848807,0.1732341
4634,28,1.092423,-0.6503467,0,0,-0.4796534,0.877458
4635,28,0.3796678,-0.5166202,0,0,0.7534204,0.6575391
4636,28,-0.04933716,-0.0349459,0,0,-0.007645345,0.9999708
4637,28,0.9189734,0.7449439,0,0,-0.9966617,0.08164245
4638,28,0.03970956,0.01294404,0,0,0.02433978,0.9997038
4639,28,0.4191493,2.237705,0,0,-0.912478,0.4091259
4640,28,2.459312,-1.448719,0,0,-0.518435,0.855117
4641,28,1.452843,-0.8187569,0,0,0.8525636,0.5226235
4642,28,-0.4835492,-0.6912279,0,0,-0.9821101,0.1883073
4643,28,-0.2533824,0.07027224,0,0,0.9185354,0.3953389
4644,28,0.2707935,0.02041789,0,0,-0.2371765,0.9714666
4645,28,-0.09341749,0.4864697,0,0,-0.8537204,0.5207317
4646,28,1.783132,-0.3606876,0,0,-0.4079218,0.9130169
4647,28,0.3834969,0.08544975,0,0,0.9689397,0.2472971
4648,28,1.1113,0.4155787,0,0,-0.150623,0.9885913
4649,28,1.092867,0.9340525,0,0,0.9999999,0.0005029003
4650,28,1.812805,-1.768628,0,0,-0.6731635,0.7394937
4651,28,-0.1122399,0.08463904,0,0,0.8278098,0.5610089
4652,28,1.800329,0.2151858,0,0,-0.2979208,0.9545906
4653,28,0.4588207,-0.3662309,0,0,0.7395058,0.6731502
4654,28,0.5134954,-0.8823165,0,0,-0.7796642,0.6261979
4655,28,-0.4654673,-0.293064,0,0,0.9966031,0.0823547
4656,28,1.724434,0.6257548,0,0,-0.2133849,0.9769682
4657,28,-1.537199,-0.5372851,0,0,0.9744099,0.2247787
4658,28,-2.17499,1.503649,0,0,0.7629379,0.6464718
4659,28,1.236196,-4.035634,0,0,0.4868106,0.8735076
4660,28,-0.06839362,0.1678388,0,0,-0.8971924,0.44164
4661,28,0.7635021,-0.3725441,0,0,0.7771524,0.6293125
4662,28,0.2254463,0.09995218,0,0,-0.1588479,0.9873031
4663,28,0.8357673,-0.8958835,0,0,0.6428818,0.7659653
4664,28,-0.2453178,-0.2059323,0,0,-0.1579239,0.9874513
4665,28,1.384481,0.8266693,0,0,0.9799315,0.1993347
4666,28,0.4901166,-0.01381228,0,0,-0.427826,0.9038611
4667,28,1.377598,0.5976349,0,0,0.9610716,0.2762996
4668,28,0.2900048,-0.06528013,0,0,-0.5012844,0.8652826
4669,28,0.5348655,1.402998,0,0,-0.9942894,0.1067171
4670,28,2.984596,-1.417661,0,0,-0.6509622,0.7591102
4671,28,-0.1283621,-0.665121,0,0,0.1570029,0.9875981
4672,28,0.2488003,-0.09296808,0,0,-0.5703487,0.8214027
4673,28,0.3880629,-0.1750271,0,0,0.7157491,0.6983575
4674,28,0.410775,0.1407593,0,0,-0.2988594,0.9542971
4675,28,0.1556972,0.1511084,0,0,0.9723541,0.2335115
4676,28,0.1733095,1.306252,0,0,0.2069116,0.9783596
4677,28,1.642689,-0.1661089,0,0,0.8253205,0.5646645
4678,28,1.189943,0.9406081,0,0,-0.191005,0.9815891
4679,28,1.017455,-2.841751,0,0,0.3886169,0.9213994
4680,28,-0.2786372,0.7158096,0,0,-0.9267923,0.3755742
4681,28,1.206872,0.6085749,0,0,0.941846,0.336045
4682,28,-0.1969743,-0.05959525,0,0,-0.5057588,0.862675
4683,28,1.6143,1.260883,0,0,0.9687451,0.2480585
4684,28,-0.1587636,-0.2886281,0,0,-0.9997479,0.02245328
4685,28,-0.008634898,0.04646455,0,0,0.9266143,0.3760131
4686,28,0.05120748,0.176004,0,0,0.1838003,0.9829636
4687,28,0.5739849,2.052042,0,0,-0.9989914,0.04490291
4688,28,2.746486,0.01828162,0,0,-0.5557135,0.8313739
4689,28,1.929386,-1.393438,0,0,0.5973191,0.8020036
4690,28,0.2367948,-0.7500489,0,0,-0.9379816,0.346685
4691,28,0.5276918,-0.4086693,0,0,0.5532472,0.8330172
4692,28,0.2001566,-0.07122695,0,0,-0.6294755,0.7770203
4693,28,0.6732076,-0.1345189,0,0,0.7227131,0.6911482
4694,28,0.0113417,-0.1332058,0,0,0.01139135,0.9999351
4695,28,1.185872,1.676112,0,0,0.9851722,0.1715684
4696,28,1.110765,-0.01398087,0,0,-0.5887496,0.8083155
4697,28,2.113818,0.4824724,0,0,0.853004,0.5219044
4698,28,0.3351202,-0.6009495,0,0,-0.9139536,0.4058187
4699,28,0.6469772,0.3650924,0,0,0.9063939,0.4224334
4700,28,1.44265,-0.0964821,0,0,-0.6308167,0.7759319
4701,28,0.9777322,-1.402298,0,0,0.3919149,0.9200014
4702,28,-0.3241321,0.4329575,0,0,-0.9273787,0.374124
4703,28,0.5699072,0.8802156,0,0,0.9790461,0.2036387
4704,28,0.04170629,-0.0486387,0,0,-0.6303023,0.7763498
4705,28,1.536778,0.391981,0,0,0.83562,0.5493079
4706,28,-0.4680049,-0.9384751,0,0,-0.1630987,0.9866098
4707,28,-0.7370757,3.981476,0,0,-0.9851624,0.171625
4708,28,-1.908058,-2.003894,0,0,0.9566025,0.291396
4709,28,-1.061899,0.5315627,0,0,0.6035574,0.7973195
4710,28,0.514443,-1.16641,0,0,-0.9567803,0.2908116
4711,28,-0.5039281,-0.2274837,0,0,0.8946007,0.4468665
4712,28,1.115071,0.7343571,0,0,-0.4027455,0.915312
4713,28,0.8054818,0.1491565,0,0,0.7854407,0.6189369
4714,28,0.9043678,0.0471258,0,0,-0.6296555,0.7768744
4715,28,0.9529322,0.3808176,0,0,0.8410516,0.5409549
4716,28,0.5295439,0.1020747,0,0,-0.566897,0.8237887
4717,28,1.159068,1.71024,0,0,0.9637067,0.2669633
4718,28,0.04611307,-1.652803,0,0,-0.998216,0.05970557
4719,28,-0.3863935,-0.1290553,0,0,0.8598561,0.5105364
4720,28,2.057631,-0.8625444,0,0,-0.8128225,0.5825114
4721,28,0.1733601,-0.343376,0,0,0.1898112,0.9818206
4722,28,0.2943566,-0.3173679,0,0,-0.9031736,0.4292754
4723,28,-0.05460021,0.01282131,0,0,0.9245673,0.3810188
4724,28,0.2146725,0.6317996,0,0,-0.1187726,0.9929215
4725,28,0.2799702,1.579825,0,0,0.9953298,0.09653314
4726,28,3.718837,-0.2426914,0,0,-0.7257754,0.6879317
4727,28,0.2238181,-0.6051719,0,0,0.1351006,0.9908319
4728,28,0.841439,0.246027,0,0,-0.585054,0.8109944
4729,28,-0.1423583,-1.237453,0,0,-0.08978987,0.9959607
4730,28,-0.696006,-0.07458145,0,0,-0.7036346,0.710562
4731,28,0.5068565,1.295553,0,0,0.9756168,0.2194809
4732,28,0.4673389,-0.4965222,0,0,-0.9266027,0.3760417
4733,28,0.5200267,0.3602213,0,0,0.8553109,0.5181152
4734,28,0.6082921,-0.2367295,0,0,-0.8242872,0.5661719
4735,28,0.3170034,0.4199201,0,0,0.9213997,0.3886164
4736,28,0.6868048,0.8886245,0,0,-0.3402935,0.9403192
4737,28,2.953256,1.745458,0,0,0.8437668,0.53671
4738,28,-0.2078142,-2.378956,0,0,0.9966075,0.08230053
4739,28,0.007616508,0.09474934,0,0,0.1393648,0.9902411
4740,28,0.4615151,-0.3059362,0,0,-0.8882692,0.4593231
4741,28,0.1217512,0.1515169,0,0,0.876386,0.4816093
4742,28,0.8449737,0.1393443,0,0,-0.673561,0.7391316
4743,28,0.5914336,0.3685287,0,0,0.8259884,0.5636872
4744,28,0.4441446,0.3262531,0,0,-0.4770707,0.8788649
4745,28,0.8521237,2.114205,0,0,0.9640617,0.2656786
4746,28,1.341113,-2.740521,0,0,-0.9872249,0.1593328
4747,28,-0.1144068,0.2395152,0,0,0.218352,0.9758701
4748,28,1.036029,0.1864266,0,0,-0.6866299,0.7270072
4749,28,0.6704597,0.329652,0,0,0.7870336,0.6169102
4750,28,1.343882,-1.310536,0,0,-0.9482893,0.3174072
4751,28,-0.1522031,0.1400412,0,0,0.4044334,0.9145675
4752,28,1.151412,0.1545657,0,0,-0.7130391,0.7011243
4753,28,-0.2915749,0.09381139,0,0,0.5611178,0.827736
4754,28,-0.09547187,0.8849859,0,0,-0.02125952,0.999774
4755,28,0.9404836,1.384057,0,0,0.9177136,0.3972426
4756,28,3.909153,0.1728042,0,0,-0.7588989,0.6512085
4757,28,-0.03813237,-1.20438,0,0,-0.1370382,0.9905658
4758,28,0.4233943,-0.2297232,0,0,-0.8942031,0.4476614
4759,28,0.434393,-0.3371491,0,0,0.3074525,0.9515634
4760,28,0.5990226,-0.1978824,0,0,-0.8583522,0.5130608
4761,28,-0.4507752,0.08969167,0,0,0.5705086,0.8212916
4762,28,-0.5711296,0.6438684,0,0,0.2620527,0.9650536
4763,28,2.006017,-1.583107,0,0,0.3174527,0.9482741
4764,28,-0.6502466,0.860399,0,0,-0.9830897,0.1831245
4765,28,-0.5638053,1.033907,0,0,-0.9938082,0.1111093
4766,28,1.995879,-0.8331635,0,0,-0.8934519,0.4491589
