# Point Set File Format:
# Settings are specified with #@ prefix followed by name: value
#@name: [σ5] Rak1 = 2PI
#@color:#b65dd9
#@skipCriticalLine: false
#@samplingInterval: 1
# Data format: real,imaginary
-2.894627684151360,1.253799999999970
3.901783610093650,1.253899999999970
-2.901783610093650,1.253899999999970
3.908932107267900,1.253999999999970
-2.908932107267900,1.253999999999970
3.916073253488560,1.254099999999970
-2.916073253488560,1.254099999999970
3.923207125957370,1.254199999999970
-2.923207125957370,1.254199999999970
3.930333815723360,1.254299999999970
-2.930333815723360,1.254299999999970
3.937453399130490,1.254399999999970
-2.937453399130490,1.254399999999970
3.944565937940130,1.254499999999970
-2.944565937940130,1.254499999999970
3.951671521853360,1.254599999999970
-2.951671521853360,1.254599999999970
3.958770211651230,1.254699999999970
-2.958770211651230,1.254699999999970
3.965862110759570,1.254799999999970
-2.965862110759570,1.254799999999970
3.972947250671780,1.254899999999970
-2.972947250671780,1.254899999999970
3.980025747925730,1.254999999999970
-2.980025747925730,1.254999999999970
3.987097647494490,1.255099999999970
-2.987097647494490,1.255099999999970
3.994163036873370,1.255199999999970
-2.994163036873370,1.255199999999970
4.001221988730030,1.255299999999970
-3.001221988730030,1.255299999999970
4.008274561272150,1.255399999999970
-3.008274561272150,1.255399999999970
4.015320840524510,1.255499999999970
-3.015320840524510,1.255499999999970
4.022360883959520,1.255599999999970
-3.022360883959520,1.255599999999970
4.029394777111810,1.255699999999970
-3.029394777111810,1.255699999999970
4.036422576473440,1.255799999999970
-3.036422576473440,1.255799999999970
4.043444352751400,1.255899999999970
-3.043444352751400,1.255899999999970
4.050460175917430,1.255999999999970
-3.050460175917430,1.255999999999970
4.057470130280740,1.256099999999970
-3.057470130280740,1.256099999999970
4.064474270862870,1.256199999999970
-3.064474270862870,1.256199999999970
4.071472652562840,1.256299999999970
-3.071472652562840,1.256299999999970
4.078465358586980,1.256399999999970
-3.078465358586980,1.256399999999970
4.085452457313960,1.256499999999970
-3.085452457313960,1.256499999999970
4.092434002662470,1.256599999999970
-3.092434002662470,1.256599999999970
4.099410062521010,1.256699999999970
-3.099410062521010,1.256699999999970
4.106380704287930,1.256799999999970
-3.106380704287930,1.256799999999970
4.113346009331410,1.256899999999970
-3.113346009331410,1.256899999999970
4.120306016252330,1.256999999999970
-3.120306016252330,1.256999999999970
4.127260805683600,1.257099999999970
-3.127260805683600,1.257099999999970
4.134210429705780,1.257199999999970
-3.134210429705780,1.257199999999970
4.141154954246690,1.257299999999970
-3.141154954246690,1.257299999999970
4.148094445111620,1.257399999999970
-3.148094445111620,1.257399999999970
4.155028967370620,1.257499999999970
-3.155028967370620,1.257499999999970
4.161958572246430,1.257599999999970
-3.161958572246430,1.257599999999970
4.168883324196370,1.257699999999970
-3.168883324196370,1.257699999999970
4.175803302137770,1.257799999999970
-3.175803302137770,1.257799999999970
4.182718541730490,1.257899999999970
-3.182718541730490,1.257899999999970
4.189629121279150,1.257999999999970
-3.189629121279150,1.257999999999970
4.196535090045810,1.258099999999970
-3.196535090045810,1.258099999999970
4.203436511507460,1.258199999999970
-3.203436511507460,1.258199999999970
4.210333448650900,1.258299999999970
-3.210333448650900,1.258299999999970
4.217225950370590,1.258399999999970
-3.217225950370590,1.258399999999970
4.224114079040620,1.258499999999970
-3.224114079040620,1.258499999999970
4.230997897035100,1.258599999999970
-3.230997897035100,1.258599999999970
4.237877466483040,1.258699999999970
-3.237877466483040,1.258699999999970
4.244752820715990,1.258799999999970
-3.244752820715990,1.258799999999970
4.251624049680110,1.258899999999970
-3.251624049680110,1.258899999999970
4.258491186339310,1.258999999999970
-3.258491186339310,1.258999999999970
4.265354291719730,1.259099999999970
-3.265354291719730,1.259099999999970
4.272213426602420,1.259199999999970
-3.272213426602420,1.259199999999970
4.279068651645890,1.259299999999970
-3.279068651645890,1.259299999999970
4.285920012926090,1.259399999999970
-3.285920012926090,1.259399999999970
4.292767570366300,1.259499999999970
-3.292767570366300,1.259499999999970
4.299611369919910,1.259599999999970
-3.299611369919910,1.259599999999970
4.306451470897480,1.259699999999970
-3.306451470897480,1.259699999999970
4.313287932977180,1.259799999999970
-3.313287932977180,1.259799999999970
